Date,Location,precipitation_mm,soil_moisture,temp_2m,sea_level_pressure
2012-06-12,Islamabad,0.0,0.16788469080713705,304.75355154644075,100072.09999047907
2012-06-13,Islamabad,0.03717266530480176,0.16786234898454666,304.6135138238638,100127.47850150349
2012-06-14,Islamabad,0.0,0.16639276677144474,305.52172510550906,99976.80209801736
2012-06-15,Islamabad,0.0,0.16445078726992804,306.6538073425956,99728.64206379885
2012-06-16,Islamabad,0.0,0.16330779432688472,306.8580526934458,99432.5362861512
2012-06-17,Islamabad,0.0,0.16334408943121104,307.08498995985656,99341.33651266423
2012-06-18,Islamabad,0.0,0.16326497616713748,304.8460073197426,99716.11424595572
2012-06-19,Islamabad,0.0,0.1627151769174588,305.38085825356944,99588.77891417232
2012-06-20,Islamabad,0.0,0.1621653755283626,306.9814200080755,99384.8547044103
2012-06-21,Islamabad,0.0,0.16182603246707838,308.0379531412747,99370.69839330578
2012-06-22,Islamabad,0.0,0.16163403826741557,308.9645701415281,99526.24458194544
2012-06-23,Islamabad,0.0,0.16168562835743783,308.1280394982266,99450.83304178414
2012-06-24,Islamabad,0.0,0.1645810208773003,306.94453469390714,99391.37647219315
2012-06-25,Islamabad,6.198994391536188,0.16915319433295112,305.1036495952448,99635.9734902204
2012-06-26,Islamabad,3.362877795870918,0.1688322659041003,305.4731777408805,99565.27339380317
2012-06-27,Islamabad,0.0,0.1677962504628266,305.4031707281495,99749.40350988758
2012-06-28,Islamabad,0.0,0.16666516866957606,305.59286551933565,99893.55473545997
2012-06-29,Islamabad,0.0,0.16527092413993133,306.14296427236087,99770.4790294183
2012-06-30,Islamabad,0.0,0.1636707200151587,307.4090219293021,99556.17766430015
2012-07-01,Islamabad,0.0,0.1626369157487311,308.5140406642826,99480.48258946842
2012-07-02,Islamabad,0.0,0.16199762518029032,309.48867639054737,99502.11640202238
2012-07-03,Islamabad,0.0,0.16165703761399255,309.89063919775356,99235.81676666021
2012-07-04,Islamabad,0.0,0.17450568266650562,307.11949609400864,99275.45691703424
2012-07-05,Islamabad,0.4197962850564001,0.22274878660628214,304.48202698464894,99524.70963156807
2012-07-06,Islamabad,3.9431591141484654,0.22592330139760586,305.7529396037586,99336.50980656862
2012-07-07,Islamabad,20.363179412882737,0.3245199663552733,301.29672250595485,99566.20808796783
2012-07-08,Islamabad,28.95404235403056,0.3537238883142421,300.6791038404476,99888.79354302611
2012-07-09,Islamabad,0.0,0.3610535757337074,302.08595947557734,99965.71369111228
2012-07-10,Islamabad,0.0,0.3105324371690837,303.9178186154721,100056.6946080215
2012-07-11,Islamabad,1.307301283348881,0.29409013997121985,302.51079102583645,100124.82099921555
2012-07-12,Islamabad,38.96099762706019,0.33528185630147134,301.25678359835365,99992.57225327974
2012-07-13,Islamabad,0.0,0.36387281285000417,300.2843725677368,99886.2767254218
2012-07-14,Islamabad,22.936540677360863,0.3352147920928942,301.0623822950535,99863.70873631544
2012-07-15,Islamabad,0.0,0.3336329028863468,300.62483525631427,99955.64381700187
2012-07-16,Islamabad,0.0,0.3011428513020322,302.66340096703397,100121.3163183234
2012-07-17,Islamabad,0.0,0.26522222627077113,304.315647795171,99975.37020329338
2012-07-18,Islamabad,14.221653926194183,0.23673661531093895,305.2456918371261,99546.86529716704
2012-07-19,Islamabad,0.0,0.2305973832940795,304.19628820531625,99455.72730854382
2012-07-20,Islamabad,0.0,0.2376070069852572,304.2650692409111,99847.53526442633
2012-07-21,Islamabad,0.0,0.22698059502397902,304.0846575887235,100157.03678138214
2012-07-22,Islamabad,0.0,0.21091653535522645,305.68917600797016,99791.86956524827
2012-07-23,Islamabad,0.0,0.19735644527294965,306.9378205911524,99406.34176339181
2012-07-24,Islamabad,0.0,0.20386483938045347,305.1605857041753,99355.83238739712
2012-07-25,Islamabad,11.428068728202156,0.24949943250825815,302.5574854567919,99787.72937153265
2012-07-26,Islamabad,0.0,0.34957986549233,300.4988491486002,99909.77062384892
2012-07-27,Islamabad,0.0,0.30944651839511694,303.47496472391185,99695.35951887988
2012-07-28,Islamabad,0.0,0.26553031966834884,304.7652973349207,99626.56485465649
2012-07-29,Islamabad,0.0,0.2366532243680617,305.0373540479931,99694.65969565672
2012-07-30,Islamabad,0.0,0.22631236348364567,303.58498150317246,99761.1803951759
2012-07-31,Islamabad,0.0,0.24444207897518458,302.13827832057075,99789.0656955544
2012-08-01,Islamabad,0.0,0.2719948495565322,302.3677859255236,99869.2464534497
2012-08-02,Islamabad,0.0,0.2750443746554544,303.1657658476167,99625.39466180766
2012-08-03,Islamabad,5.70062318810293,0.3205704261359187,301.9154272462396,99426.00813294359
2012-08-04,Islamabad,24.166014423485723,0.4451344352304575,295.51051576457775,99938.05476530173
2012-08-05,Islamabad,0.0,0.41478465226565636,297.9351398296922,100189.92178796158
2012-08-06,Islamabad,0.0,0.3851128268938998,299.9870744178758,100112.97464871997
2012-08-07,Islamabad,0.0,0.3599137449366436,301.2103049294579,100155.00846759757
2012-08-08,Islamabad,0.0,0.3411502310219013,301.5897084078681,100067.43694544079
2012-08-09,Islamabad,4.172414454717351,0.3455203868172158,300.2216825574708,99971.2571542051
2012-08-10,Islamabad,13.7015731122949,0.40476576555164295,298.84407507644175,100101.03242768352
2012-08-11,Islamabad,0.0,0.40002196324396894,299.4898798681513,100297.70778635297
2012-08-12,Islamabad,0.0,0.3739219823555138,300.3131496617422,100211.11031217317
2012-08-13,Islamabad,0.0,0.34733987396274035,300.843606740057,100054.63337061185
2012-08-14,Islamabad,1.0601954318552183,0.3364385360242012,300.5605862731273,100123.00561948637
2012-08-15,Islamabad,26.125754291117588,0.3876806199049203,299.453554219244,100305.31141290751
2012-08-16,Islamabad,0.0,0.3692657327362146,300.698041818174,100241.10296825973
2012-08-17,Islamabad,0.0,0.3374169513176847,302.3281899755297,100137.77545892351
2012-08-18,Islamabad,0.0,0.3120068198883985,302.9598209481482,100018.98217417067
2012-08-19,Islamabad,0.0,0.3092297218113089,302.1180646582186,100024.28473793254
2012-08-20,Islamabad,0.4668076189818354,0.3903458840022364,299.7718078451437,100088.04117025147
2012-08-21,Islamabad,15.511788645120665,0.3766361508220483,300.0564688854764,100061.46135599507
2012-08-22,Islamabad,53.15582814333051,0.3735524679259159,297.8599617468765,100342.8638359869
2012-08-23,Islamabad,0.5055737826092486,0.3571553280518593,299.64430027439727,100394.90827852864
2012-08-24,Islamabad,0.0,0.34486914771699606,300.30494294692693,100218.98159296704
2012-08-25,Islamabad,39.69551304915251,0.41123659906038507,298.82777479638736,100384.03370590527
2012-08-26,Islamabad,28.880271780914246,0.42929419608485697,297.1888950654879,100427.13995853417
2012-08-27,Islamabad,0.0,0.4039687036016981,299.10602018723387,100320.49921416715
2012-08-28,Islamabad,5.918957524223513,0.4120356140962422,299.2320350723703,100475.07408002141
2012-08-29,Islamabad,0.0,0.3893663697708711,300.35651267018477,100489.86096656018
2012-08-30,Islamabad,0.0,0.40812570011227456,300.2770257556668,100351.61460547778
2012-08-31,Islamabad,0.0,0.4089489415085367,299.69318404070526,100298.43110995696
2012-09-01,Islamabad,0.0,0.41740780918374093,299.9935193110905,100268.00812832527
2012-09-02,Islamabad,0.2000617073728315,0.41744056757053727,299.94080045178333,100288.56118305496
2012-09-03,Islamabad,88.82772203155486,0.42447704682182397,298.8529958135913,100363.31972312537
2012-09-04,Islamabad,32.92226264963674,0.41966370433442907,298.69307957785816,100584.50712045556
2012-09-05,Islamabad,0.0,0.42957149036851483,298.1768635373438,100743.91541248407
2012-09-06,Islamabad,38.334765205593186,0.43408247645124304,297.87051020372127,100873.04870671527
2012-09-07,Islamabad,0.0,0.4438832947554933,297.41357876784565,100714.1950197666
2012-09-08,Islamabad,0.0,0.429804204566369,297.7628870905028,100748.41458544125
2012-09-09,Islamabad,0.0,0.4419067755418098,297.2953818063068,100750.24952572929
2012-09-10,Islamabad,0.0,0.43337404985063427,297.4962693450721,100628.47889193305
2012-09-11,Islamabad,0.0,0.4070081943983041,299.36885783764586,100370.37834334218
2012-09-12,Islamabad,0.0,0.38787522399170543,300.10286482563686,100298.10913804229
2012-09-13,Islamabad,4.704479056465844,0.3767490960558103,300.0598465624008,100178.27930708871
2012-09-14,Islamabad,0.0,0.39236778555442153,299.01676184879585,100046.50976997694
2012-09-15,Islamabad,0.0,0.3880908406288723,298.795569165458,100018.30100737236
2012-09-16,Islamabad,0.0,0.40640933810015767,297.27490651824513,100267.8171801817
2012-09-17,Islamabad,0.0,0.44550623496283176,294.65178617914245,100593.97046661132
2012-09-18,Islamabad,0.0,0.41766090992103333,295.5501718730868,100701.85588138328
2012-09-19,Islamabad,0.0,0.39887794566443957,295.91915528749274,100711.49443628929
2012-09-20,Islamabad,0.0,0.38266071930586204,296.4326024471151,100691.70276441213
2012-09-21,Islamabad,0.0,0.3680193016109257,297.02839324186397,100649.38714239631
2012-09-22,Islamabad,7.713575187437825,0.35675056900089874,296.5132308754288,100752.79281865306
2012-09-23,Islamabad,0.0,0.3442336410555535,296.57938118209927,100625.56715708988
2012-09-24,Islamabad,0.0,0.3314738203439037,296.54306183267823,100604.79870032059
2012-09-25,Islamabad,0.05693600479270994,0.3228652051440792,296.71025592433364,100797.15887642957
2012-09-26,Islamabad,0.0,0.3162830773381142,296.58558057546486,101191.97531802783
2012-09-27,Islamabad,0.0,0.3041158967599745,296.01900912961037,101197.02516796645
2012-09-28,Islamabad,0.0,0.2911311959063173,295.96465062017444,101042.06502837809
2012-09-29,Islamabad,0.0,0.27914441232312814,296.2674872037697,101044.2305360716
2012-09-30,Islamabad,0.0,0.26731398134062595,296.6552274185983,101014.72272925575
2012-10-01,Islamabad,0.0,0.2566498156836903,296.37692268149203,100950.47197326463
2012-10-02,Islamabad,0.0,0.24739204722909525,296.9094129718238,100790.68454815324
2012-10-03,Islamabad,0.0,0.24105505805754035,296.5285191399995,100585.27045439044
2012-10-04,Islamabad,0.0,0.23541076070602138,295.95400792669545,100574.03509283632
2012-10-05,Islamabad,0.0,0.22773310759165372,296.11885513050225,100770.81647570319
2012-10-06,Islamabad,0.0,0.2212144591976618,296.6012909832137,101123.0926753416
2012-10-07,Islamabad,0.0,0.21542433677026773,295.96680999593264,101187.33412567925
2012-10-08,Islamabad,0.0,0.2102715382950314,295.41050653230843,101104.1107768519
2012-10-09,Islamabad,0.0,0.2057786921319498,295.38339767310333,101004.77306483334
2012-10-10,Islamabad,0.0,0.20745326498637404,294.33326546539746,101203.56594565677
2012-10-11,Islamabad,0.0,0.20529275250344883,294.3173010635893,101092.02363822135
2012-10-12,Islamabad,0.32373619759360883,0.20270925804629567,294.385099780523,101032.24297404333
2012-10-13,Islamabad,1.3908185281584844,0.2001056616789805,294.45119651129033,101199.13864904968
2012-10-14,Islamabad,4.508357911192103,0.19837263958816934,295.04484261697837,101270.74526510843
2012-10-15,Islamabad,5.090652702612644,0.2516637807356923,291.29482165788465,101673.5736473159
2012-10-16,Islamabad,0.0,0.2602071077037656,292.18010051755,101737.59079282434
2012-10-17,Islamabad,0.0,0.25255083945626783,292.509114088058,101639.00513349216
2012-10-18,Islamabad,0.0,0.24247308001682238,293.0245547820873,101541.46996534095
2012-10-19,Islamabad,7.751989803385326,0.24691095985758485,292.5922988157667,101594.2003280461
2012-10-20,Islamabad,0.0,0.3000322628456351,290.42367363479127,101795.15154921335
2012-10-21,Islamabad,0.9938287578648853,0.2870838767847285,290.8988548013578,101771.56811273648
2012-10-22,Islamabad,0.0,0.27174287288082283,290.97630134796924,101645.48656943467
2012-10-23,Islamabad,3.855092364635557,0.26044287753929485,290.49859759564475,101569.366746979
2012-10-24,Islamabad,0.0,0.2500305751978457,289.33576636619165,101456.89687471579
2012-10-25,Islamabad,0.0,0.23964425631471334,289.40675656407717,101258.18622604133
2012-10-26,Islamabad,0.0,0.2308063253530181,289.85945451018364,101438.34433369049
2012-10-27,Islamabad,0.0,0.2230059166764677,290.38805512744614,101537.1070267383
2012-10-28,Islamabad,0.0,0.21613619118048474,290.9579350196247,101582.84042051293
2012-10-29,Islamabad,0.0,0.21017655821362466,291.20375129383774,101467.71738651612
2012-10-30,Islamabad,0.0,0.20502699800716007,291.3713835368923,101430.63091044346
2012-10-31,Islamabad,0.0,0.2004757752611572,291.78549135094295,101514.12995905994
2012-11-01,Islamabad,0.0,0.19654545695745607,291.36737708452193,101398.30652916247
2012-11-02,Islamabad,0.0,0.19325614489057416,291.5071272603495,101300.43931004441
2012-11-03,Islamabad,0.0,0.19032312117116873,291.11165664150946,101269.96578074558
2012-11-04,Islamabad,0.0,0.18778223674312106,290.78311481391705,101256.68913703333
2012-11-05,Islamabad,0.4381964148909598,0.1868142661442942,290.2311308209426,101344.74761763336
2012-11-06,Islamabad,0.0,0.1854548791170667,289.97113745698954,101429.47945501855
2012-11-07,Islamabad,0.0,0.1835728829300167,289.7373479855542,101264.64281836887
2012-11-08,Islamabad,0.0,0.18188925692754437,289.48076848310274,101132.13053848731
2012-11-09,Islamabad,0.0,0.18044279438880517,289.3178211614771,101251.87628745852
2012-11-10,Islamabad,0.0,0.17921270474245163,289.31365330609236,101542.6988203271
2012-11-11,Islamabad,0.0,0.17814947275771165,289.0090815594274,101467.75962609702
2012-11-12,Islamabad,0.0,0.17730580243841285,289.129795413792,101612.69398844978
2012-11-13,Islamabad,0.0,0.17665694109850322,288.8007557876055,101724.70487038734
2012-11-14,Islamabad,0.0,0.1760006146944647,288.4872177971926,101445.72600616448
2012-11-15,Islamabad,0.0,0.1753155149737067,287.9359707794393,101560.37262651486
2012-11-16,Islamabad,0.0,0.17480797257575975,288.6692258591033,101753.45817749313
2012-11-17,Islamabad,0.3424414884864669,0.17733045500550224,288.25457120406816,101729.8815566596
2012-11-18,Islamabad,0.0,0.1772530847307482,287.95282164442955,101563.68178885685
2012-11-19,Islamabad,0.0,0.17651733528074648,287.545930544463,101680.32821345949
2012-11-20,Islamabad,0.03906577718485037,0.17548747112771496,287.86950648701014,101663.11534406123
2012-11-21,Islamabad,0.0,0.17458765289152609,288.1533848880745,101569.78462638117
2012-11-22,Islamabad,0.0,0.17387816872474665,287.33737748556763,101368.31477046013
2012-11-23,Islamabad,0.0,0.17374303547517453,286.8469011469733,101401.7196434763
2012-11-24,Islamabad,0.0,0.18332720415047904,285.13010352427585,101674.35364254125
2012-11-25,Islamabad,0.0,0.1859788156409685,285.3637131109622,101604.80132852643
2012-11-26,Islamabad,0.0,0.18423193035524996,285.56986213645826,101636.3022926993
2012-11-27,Islamabad,0.0,0.18262361029190305,286.41587738355236,101472.1868463235
2012-11-28,Islamabad,8.406407243541642,0.20381605166731773,285.92798522917536,101410.08977216539
2012-11-29,Islamabad,0.0,0.2770137111214021,283.9374250608552,101505.8705372368
2012-11-30,Islamabad,0.0,0.2699803624452292,283.1999128369806,101716.23604187509
2012-12-01,Islamabad,0.0,0.2602222084361235,283.42120939898933,101575.1873536333
2012-12-02,Islamabad,0.0,0.2517897380519914,283.71291419082974,101748.02982967469
2012-12-03,Islamabad,0.0,0.24417206920615514,284.50352943807485,101774.15731968479
2012-12-04,Islamabad,0.0,0.23707448700220868,285.056057196765,101651.91498226549
2012-12-05,Islamabad,0.0,0.23161033847319623,284.89456887090716,101604.68839880518
2012-12-06,Islamabad,0.0,0.22692734769480843,285.5967930412757,101659.33789533221
2012-12-07,Islamabad,0.5040525656909552,0.2222461670661073,287.18098494964397,101441.69805332297
2012-12-08,Islamabad,0.0,0.22046404904146727,287.051638210584,101347.47094514516
2012-12-09,Islamabad,0.0,0.21548989699716734,286.4095713723388,101241.42074172394
2012-12-10,Islamabad,1.1193953310070237,0.21179641728374218,286.140508011845,101244.61890091404
2012-12-11,Islamabad,0.0,0.23767027430577506,284.12005541941954,101540.02622805926
2012-12-12,Islamabad,0.4292359886821667,0.2451351463786577,284.45277107845584,101596.94980261814
2012-12-13,Islamabad,40.26248923757869,0.3725017813126496,282.44781760862435,101540.09802056811
2012-12-14,Islamabad,0.8051243743620673,0.42329687028009794,282.389579593585,102092.19871836774
2012-12-15,Islamabad,0.0,0.4099906310901011,282.6039635621243,102191.43664276012
2012-12-16,Islamabad,0.0,0.38555251930987006,282.89749829176066,102367.27809103721
2012-12-17,Islamabad,0.0,0.3696198800470494,283.9059660690118,102115.63588726641
2012-12-18,Islamabad,0.0,0.3720123754806671,283.5378250170754,102091.0569956175
2012-12-19,Islamabad,0.0,0.3577384921843194,282.3727572877674,101772.85481809326
2012-12-20,Islamabad,0.0,0.34718471755670366,281.9140157591893,101508.21710088782
2012-12-21,Islamabad,0.0,0.33870347695062053,281.9043304437635,101616.77576195946
2012-12-22,Islamabad,0.0,0.33132334269965263,282.5588040324039,101618.9672003604
2012-12-23,Islamabad,0.0,0.32538213376131736,283.9150421459503,101747.08351143649
2012-12-24,Islamabad,0.0,0.3203074120023162,283.16260076843764,101721.87225882184
2012-12-25,Islamabad,0.0,0.31453820131247623,282.56598726911255,101571.74614579542
2012-12-26,Islamabad,1.6472996198097265,0.3090264279883613,283.324820718775,101503.55790046215
2012-12-27,Islamabad,0.17185061154979828,0.3270765443367377,284.4621931363164,101399.33879484794
2012-12-28,Islamabad,0.0,0.44285829185078923,282.29174281834065,101113.84966719343
2012-12-29,Islamabad,0.0,0.43655473524278127,281.9324209754962,101607.43978005204
2012-12-30,Islamabad,0.0,0.41494691567247993,282.1239144398677,101539.14313419408
2012-12-31,Islamabad,0.0,0.40158584962706384,281.50756481973747,101389.3919760499
2013-01-01,Islamabad,1.9327079595276369,0.39149710407574834,281.0608191829662,101510.6733070489
2013-01-02,Islamabad,0.39310394318506775,0.3829488488435366,280.7267944671651,101666.5533009243
2013-01-03,Islamabad,0.008811888235728003,0.3759695612558294,280.1119284414217,101785.62123212335
2013-01-04,Islamabad,0.0,0.3694565397036519,279.4776758612572,101677.34374644744
2013-01-05,Islamabad,0.0,0.3631196676218449,279.2745855527813,101513.65896986275
2013-01-06,Islamabad,0.0,0.35775618936016185,279.0688806436992,101746.19270028082
2013-01-07,Islamabad,0.0,0.35236941633880303,278.3341344124448,101958.6258529768
2013-01-08,Islamabad,0.7679480073190822,0.34751535107775633,279.74421492058485,101864.62682212327
2013-01-09,Islamabad,0.0,0.34246339801298403,280.5738462246871,101823.5333954089
2013-01-10,Islamabad,0.0,0.3365761021963654,280.6157383475194,101636.89684700561
2013-01-11,Islamabad,0.0,0.3330499236689559,282.8099597830991,101583.97717425595
2013-01-12,Islamabad,0.03999092196069512,0.39072000974414334,282.40597349154757,101671.50778763185
2013-01-13,Islamabad,0.0,0.38010414892800337,281.83637467732814,101576.23581983827
2013-01-14,Islamabad,0.20010168794926247,0.3659100035189419,282.4394082006416,101520.46812367847
2013-01-15,Islamabad,0.0,0.35613065143725314,282.4448927110198,101654.81709989313
2013-01-16,Islamabad,0.0,0.35175085698732683,282.65883295922686,101840.73285804417
2013-01-17,Islamabad,0.9734445098943564,0.3890483728645624,281.81915036560076,101677.84008266169
2013-01-18,Islamabad,9.40982441038949,0.3898283359817337,281.01949397859846,101476.40892012639
2013-01-19,Islamabad,0.0,0.37320597776421904,280.002101093223,102303.95790891729
2013-01-20,Islamabad,0.0,0.36126287386112466,279.89286596658354,102122.02822532514
2013-01-21,Islamabad,0.0,0.35148399097684946,280.04826493103,102107.08858524509
2013-01-22,Islamabad,0.055265602086056666,0.34354640767047145,281.54384489928077,102089.35826765776
2013-01-23,Islamabad,0.0,0.34298752482941025,281.128915489191,102146.31831807617
2013-01-24,Islamabad,0.0,0.3362607758325598,281.39312245092555,102046.24943833557
2013-01-25,Islamabad,0.0,0.328717603879055,281.3362590168843,101992.40714596312
2013-01-26,Islamabad,0.0,0.3214827575366729,281.5034955443511,101903.72969908146
2013-01-27,Islamabad,4.357142555519046,0.31638549831401325,282.36966080146874,101800.90777335051
2013-01-28,Islamabad,0.0,0.3107899700280032,283.3397153942227,101774.24657636939
2013-01-29,Islamabad,0.0,0.30431703506184543,284.2149920036906,101645.21220293245
2013-01-30,Islamabad,0.03150830492848215,0.3005449817379869,285.02808750350295,101828.73524822654
2013-01-31,Islamabad,1.606766495013605,0.30941534598173315,284.7283099600376,101912.50675418359
2013-02-01,Islamabad,11.297945296616387,0.303891382516203,285.71736738210654,101890.57793173914
2013-02-02,Islamabad,0.0,0.3012619879814838,285.6406587063221,101832.83871598034
2013-02-03,Islamabad,27.567781410722063,0.37787109081726344,283.3798039905438,101531.13575155745
2013-02-04,Islamabad,21.96203989599028,0.4494210564238929,283.38859461583047,101360.9094558569
2013-02-05,Islamabad,15.830566079786433,0.44602377274882304,281.74652622361623,101494.08818628929
2013-02-06,Islamabad,0.0,0.4233723210057564,281.89751261851507,102092.61332228246
2013-02-07,Islamabad,0.0,0.4101441338997809,281.8627664894094,101949.18820554433
2013-02-08,Islamabad,0.0,0.40032344587000324,281.9340905446289,101763.62839556523
2013-02-09,Islamabad,0.0,0.3918948545969538,283.2094666842971,101638.93352003374
2013-02-10,Islamabad,0.0,0.38462476395123085,283.75245586481014,101773.7331234226
2013-02-11,Islamabad,0.0,0.37770067539087576,284.1419603193017,101741.48447482781
2013-02-12,Islamabad,0.0,0.3711236317952475,284.57238782613484,101816.65601233176
2013-02-13,Islamabad,0.0,0.36426631963397765,284.9033481864808,101717.76380571885
2013-02-14,Islamabad,3.923780780172268,0.37783128643199243,284.6577325137494,101591.16670562676
2013-02-15,Islamabad,5.8765672123679895,0.4079870371416461,283.586260047939,101322.464668785
2013-02-16,Islamabad,0.0,0.40052330948372555,283.09227869069855,100946.20546189349
2013-02-17,Islamabad,0.0,0.3917825989495316,283.6014813464544,101368.55042794492
2013-02-18,Islamabad,0.0,0.3808145760864668,284.64008527960476,101559.67723088423
2013-02-19,Islamabad,0.0,0.3709828808686635,284.47831080331486,101579.13583717491
2013-02-20,Islamabad,0.023420198124929837,0.36205354016664126,285.1343530821985,101716.8574562463
2013-02-21,Islamabad,19.07034838080901,0.3948183034684325,284.22764029286105,101593.9900264597
2013-02-22,Islamabad,0.22419819832498647,0.4445369885483253,283.7444914412665,101874.06615668058
2013-02-23,Islamabad,3.279207741979482,0.4376497288191717,283.76268068452094,101923.55818218247
2013-02-24,Islamabad,0.0,0.41916028832376656,285.75567709155905,102026.09270305182
2013-02-25,Islamabad,1.0668621563574263,0.41132241546680376,286.375249854576,101839.68761368285
2013-02-26,Islamabad,16.582404553974246,0.42300083839867875,286.50304559053654,101474.90300577511
2013-02-27,Islamabad,13.511603563090233,0.44911073641296906,283.1055090910322,101572.6168592407
2013-02-28,Islamabad,0.0,0.43417073384643595,283.6459845633297,102173.99963870164
2013-03-01,Islamabad,0.0,0.41486086514438714,284.9068330295514,101910.26046095564
2013-03-02,Islamabad,0.0,0.40080569506092667,286.6853038567885,101726.86888350628
2013-03-03,Islamabad,0.0,0.38905312167782,288.6479381044176,101609.36949632803
2013-03-04,Islamabad,0.0,0.3787576420332853,288.78388590313466,101613.92112860094
2013-03-05,Islamabad,0.0,0.36873216519021773,288.98598778479646,101795.77225590868
2013-03-06,Islamabad,0.0,0.3582766802652494,288.9345733039262,101688.11737436618
2013-03-07,Islamabad,0.0,0.3486646743262575,289.3420387570071,101578.41313633988
2013-03-08,Islamabad,0.048472627427534505,0.34101022180827845,290.71240777347646,101495.1868228764
2013-03-09,Islamabad,3.9765640121056838,0.3802565713896066,288.75896603365135,101113.52324139702
2013-03-10,Islamabad,0.0,0.39161211286454056,289.4089782907624,101147.23326694728
2013-03-11,Islamabad,0.28212817724272227,0.37177728430310114,290.45042694316965,101291.75673073644
2013-03-12,Islamabad,3.225100263529707,0.36274481971084677,290.11120111459894,101310.68398009417
2013-03-13,Islamabad,13.403154506174223,0.4029702456657038,287.68154046738323,101372.80928206425
2013-03-14,Islamabad,6.718392360541631,0.4424622579809372,285.659661525865,101666.41444085081
2013-03-15,Islamabad,0.0,0.4183067113733434,287.756802706562,101924.37029459498
2013-03-16,Islamabad,0.06296084161442456,0.40840471532612144,288.5167006010857,101744.8080201844
2013-03-17,Islamabad,0.1841408699109888,0.4073217564075248,288.6362374801999,101806.24411016148
2013-03-18,Islamabad,0.0,0.39197906745204186,289.4947614090568,101185.78082937343
2013-03-19,Islamabad,0.0,0.37732185938058593,291.23730511278154,100988.4946178266
2013-03-20,Islamabad,11.931534665716466,0.37118294654170714,290.5766622680287,101313.41603454259
2013-03-21,Islamabad,0.0,0.3606465700629546,290.5212640079017,101231.59853178571
2013-03-22,Islamabad,7.6791571422345495,0.3494491866837148,291.6814415855536,100732.3874759845
2013-03-23,Islamabad,12.226840912338973,0.40387093785399136,288.9375366773663,101055.76169761209
2013-03-24,Islamabad,4.6810202187998735,0.4379387285215981,286.2538213266848,101593.48172689963
2013-03-25,Islamabad,0.0,0.41468241756364554,288.7206855967806,101321.04124130325
2013-03-26,Islamabad,0.0,0.3989402700510956,290.5071196952242,100955.91395414599
2013-03-27,Islamabad,0.0,0.387522244398138,291.65210427185957,101039.12746301049
2013-03-28,Islamabad,1.1800335393770076,0.38279176881194715,290.09700392132925,101255.12653400825
2013-03-29,Islamabad,0.0,0.375047189134506,291.05141400129395,101159.68214162893
2013-03-30,Islamabad,0.0,0.3646058514844113,291.56952871689464,100971.90236701952
2013-03-31,Islamabad,3.0847258052506756,0.3519206333060658,292.1827867162244,100969.9895639125
2013-04-01,Islamabad,9.140314399147147,0.3701873584320761,291.1796996815548,101187.677727181
2013-04-02,Islamabad,8.15932044713604,0.36700095160116286,291.6766907969199,101331.7614553255
2013-04-03,Islamabad,0.0,0.3506530000606477,291.26335464912205,101285.25159440226
2013-04-04,Islamabad,0.0,0.33560060940517694,290.35801968353275,101126.83048214327
2013-04-05,Islamabad,0.0,0.32085680591908877,290.6530790165779,100899.85876288876
2013-04-06,Islamabad,0.1997764187920311,0.30632560012061316,292.47762015137187,100849.98725011082
2013-04-07,Islamabad,0.0,0.2963296982976522,292.29868214770784,100892.15019105835
2013-04-08,Islamabad,0.5189995067538411,0.2857426674638881,294.04980612891814,100906.57365513165
2013-04-09,Islamabad,2.983291535519312,0.28151812864271814,294.2943985516796,101081.85109924234
2013-04-10,Islamabad,0.0373459977855581,0.28632067698760766,293.0542218021534,101199.97381492713
2013-04-11,Islamabad,0.0,0.28238946299069867,293.9612129258783,101008.3749325008
2013-04-12,Islamabad,0.0,0.27251942628670217,294.64244952694855,101006.61453336026
2013-04-13,Islamabad,0.0,0.2697922307038851,295.37774755272,101010.70313636835
2013-04-14,Islamabad,0.0,0.2725401666395579,294.92223442143796,100986.82475678969
2013-04-15,Islamabad,6.921314441980483,0.2683115821507521,295.8995662075601,100594.57853923195
2013-04-16,Islamabad,2.188168903293976,0.335727236706124,291.8559226265524,100465.54262077385
2013-04-17,Islamabad,0.0,0.3175540751068546,293.59083816171903,100506.53839638943
2013-04-18,Islamabad,0.0,0.29370147980658234,294.42009273779587,100607.94544891948
2013-04-19,Islamabad,6.03783105827062,0.2753543265709031,295.5668296263787,100587.35641604806
2013-04-20,Islamabad,7.502868363446479,0.26517713304275964,295.244750070606,100737.72130075938
2013-04-21,Islamabad,5.461787071111372,0.2670322356516715,293.8814124907806,101030.344651292
2013-04-22,Islamabad,0.0,0.26725506967201057,293.7777301921956,101248.88049727728
2013-04-23,Islamabad,0.43842413861713286,0.27440054325984226,293.97943989409083,101290.31219980618
2013-04-24,Islamabad,5.734526441235057,0.27771790543355407,295.7094377142696,101278.53899251399
2013-04-25,Islamabad,2.7921104708915245,0.2656623500106806,296.2197301162174,101198.56373488012
2013-04-26,Islamabad,13.066277672381371,0.2644773209228535,294.890972776848,101295.72672272177
2013-04-27,Islamabad,0.21659065416101966,0.2581461553038899,294.6429583154418,101195.95187626472
2013-04-28,Islamabad,0.21753744209323897,0.24292333259817864,294.6407986110225,100861.26528572768
2013-04-29,Islamabad,0.0,0.23135206468191366,296.2555527906725,100854.56282896982
