Date,Location,precipitation_mm,soil_moisture,temp_2m,sea_level_pressure
2012-03-23,Jhang,0.0,0.1227811098497874,295.74717418796615,101382.80918977923
2012-03-24,Jhang,0.007651770728443408,0.12245049743899208,296.8521072218577,101345.89009677606
2012-03-25,Jhang,0.272021247951747,0.12285961914559658,297.1847648827612,101194.54475841788
2012-03-26,Jhang,3.3062236509387724,0.12394565870412388,297.25322978402534,101276.39240558323
2012-03-27,Jhang,2.3026282062400014,0.12445697962071876,296.95525055028514,101438.27374032025
2012-03-28,Jhang,0.015428047425432951,0.1246529854452789,297.31343405646436,101640.5970207224
2012-03-29,Jhang,0.0,0.12392681260301644,299.2796001872124,101159.15888163995
2012-03-30,Jhang,0.0,0.12325788529190006,301.19917617836927,100726.78353800469
2012-03-31,Jhang,0.12616066999537318,0.1227349374710194,301.5816549654321,100996.36994211136
2012-04-01,Jhang,0.006517639099966989,0.12241177779244652,301.6848731616704,101120.3951888966
2012-04-02,Jhang,0.24825875506956666,0.12224308789524407,301.3169654454164,101180.61755009432
2012-04-03,Jhang,0.035158005321028654,0.12218127595199313,301.75180190084205,101217.72828172923
2012-04-04,Jhang,0.0,0.12263283518529192,301.8271604991813,100895.83495952211
2012-04-05,Jhang,0.0,0.12327917048576119,301.934935744893,100619.09365494075
2012-04-06,Jhang,0.40683913695172963,0.13293859572307024,300.9455438144995,100602.09058671286
2012-04-07,Jhang,0.004657875244367302,0.13649083882101848,301.03567965145567,100695.24727540738
2012-04-08,Jhang,2.002849484975435,0.13658909525142623,301.85293947617356,100664.18959762291
2012-04-09,Jhang,0.17927634449240415,0.14206247221387305,301.35603260011703,100644.74363024114
2012-04-10,Jhang,1.7437810989718225,0.1426497813668408,300.5580607825716,100527.60123966726
2012-04-11,Jhang,0.0,0.14774810711899033,297.7014456178975,100634.52071396074
2012-04-12,Jhang,5.638865139491716,0.1467001774177481,299.0184730534626,100608.8746603146
2012-04-13,Jhang,0.8152172568152247,0.14466381279789803,297.97067115465074,100705.50783224918
2012-04-14,Jhang,0.1597321050112198,0.20066976968860686,295.51059627664745,101176.01294464547
2012-04-15,Jhang,0.0,0.18920248164198672,298.7343357579738,100933.18706946852
2012-04-16,Jhang,1.8736823965418365,0.1815289849425068,298.16555960474346,100747.30151868322
2012-04-17,Jhang,2.5274151090527894,0.17827670741630633,299.41475099051894,100648.11252485763
2012-04-18,Jhang,2.433276667240202,0.1676312336373155,300.2260057142967,100614.05399627975
2012-04-19,Jhang,0.3412051317548683,0.19549817476531128,299.63462002120633,100771.79844992876
2012-04-20,Jhang,0.0,0.25189175310533135,297.52779105112296,100974.05320368058
2012-04-21,Jhang,0.006248879325800096,0.2445260730571847,297.86006131783387,100995.44602557587
2012-04-22,Jhang,0.0,0.22317446423960152,297.44047011888944,100590.2598042674
2012-04-23,Jhang,0.0,0.20255695732471807,298.7931779644608,100569.04964620054
2012-04-24,Jhang,1.7416516446847075,0.18625355397935578,300.0026780097331,100679.04546622733
2012-04-25,Jhang,0.0,0.1781909144003599,300.0082756876378,100752.91283331296
2012-04-26,Jhang,0.0,0.171301111525201,299.6369550511386,100968.05169326578
2012-04-27,Jhang,0.0,0.16762867376960167,299.47211540239135,100659.0253974055
2012-04-28,Jhang,0.0,0.16713136189123765,299.23193492718167,100353.52532867847
2012-04-29,Jhang,0.0,0.16023685262845205,299.45038666244517,100355.29141633518
2012-04-30,Jhang,0.22210754185082265,0.1617918504933566,299.1592261498154,100389.61289113852
2012-05-01,Jhang,0.0,0.1562476781463888,300.18558115970234,100602.51165515774
2012-05-02,Jhang,0.0,0.14581948754273313,301.11902718581143,100696.26031511213
2012-05-03,Jhang,0.0,0.13865376979198676,302.6993277303511,100345.28388874956
2012-05-04,Jhang,0.0,0.13371884208229268,304.0738927031017,100164.11192922328
2012-05-05,Jhang,0.0,0.1301453720564729,305.7511106751858,100300.7305884298
2012-05-06,Jhang,1.755634929534418,0.1275471368203992,305.0153770331272,100490.22401512307
2012-05-07,Jhang,0.2804150868926307,0.13031309813263367,305.38789888793156,100358.94720288849
2012-05-08,Jhang,0.0,0.13430652052463085,306.2640296007037,100424.62666261499
2012-05-09,Jhang,0.7385180129726516,0.13171879639592812,307.09492663721494,100470.28884920916
2012-05-10,Jhang,0.0,0.13367494702726238,306.6313592705969,100507.11557201957
2012-05-11,Jhang,0.038323706264117186,0.13480221081271823,306.32929251619845,100277.58077533577
2012-05-12,Jhang,0.0,0.13353084580623742,305.43746911212503,100229.2647905326
2012-05-13,Jhang,0.0,0.13270639358289582,304.84935194979363,100390.66754861968
2012-05-14,Jhang,0.0,0.13199662935617665,305.43969451853025,100271.75354879035
2012-05-15,Jhang,0.0,0.1284419592515425,306.5981784431059,100167.87822753756
2012-05-16,Jhang,0.0,0.1258971541636149,307.50693461317115,99927.22637106488
2012-05-17,Jhang,1.760436190740055,0.12416873018443769,307.22706795739504,100057.98499485996
2012-05-18,Jhang,0.0,0.12307607791825247,305.6890806523651,100336.44628442143
2012-05-19,Jhang,0.0,0.12550379669656783,306.0425191884389,100352.22910434716
2012-05-20,Jhang,1.9351220575750379,0.13427386109815853,305.91599548054666,100225.91176685889
2012-05-21,Jhang,0.0,0.1363903765332484,305.40526188045476,100320.69420180781
2012-05-22,Jhang,0.0,0.13126457850631224,305.59514129546363,100318.34024834423
2012-05-23,Jhang,0.0,0.12789530595888296,306.3522118975759,100218.80894620644
2012-05-24,Jhang,0.0,0.12549886528093238,307.5601936780786,99945.67647971155
2012-05-25,Jhang,0.0,0.12443924758076082,307.61079869709647,99930.86521153183
2012-05-26,Jhang,0.0,0.12398665203144316,305.5601385132582,100224.3941708938
2012-05-27,Jhang,0.0,0.12293968051536375,306.58837133717896,100123.68684459158
2012-05-28,Jhang,0.0,0.12219457735524522,308.261740871618,99941.59276148929
2012-05-29,Jhang,0.0,0.12169692233113262,309.55212784319224,99993.15609227009
2012-05-30,Jhang,0.0,0.12138158163120626,310.8219980386465,99621.4835334229
2012-05-31,Jhang,0.0,0.12194873763055947,309.95975377743446,99391.43160132413
2012-06-01,Jhang,0.0,0.1242549855353325,309.4363313095887,99539.37361676958
2012-06-02,Jhang,0.0,0.1251257590917978,310.0123985504222,99502.54642577269
2012-06-03,Jhang,0.0,0.12381504094881814,310.5096346153689,99303.88378310484
2012-06-04,Jhang,0.0,0.12786978888412812,309.03214386853165,99403.22162152622
2012-06-05,Jhang,3.4651780255205926,0.14187848726940513,307.38688684639413,99568.37848638311
2012-06-06,Jhang,1.4574214440995419,0.15710187083941668,303.4858779125488,99869.48463674205
2012-06-07,Jhang,0.0,0.16058946695406714,303.9592553041579,100018.8554957405
2012-06-08,Jhang,0.0,0.15801041511467834,305.3179454597102,100063.18132983924
2012-06-09,Jhang,0.0,0.14777289624388643,307.2096502598149,99843.37939853048
2012-06-10,Jhang,0.0,0.15653857366004795,306.2113621907477,99646.57071511929
2012-06-11,Jhang,0.0,0.1583918651478079,306.49995933833225,99774.91093476141
2012-06-12,Jhang,0.0,0.15367112883018008,307.2966060800433,99916.04150955117
2012-06-13,Jhang,0.0,0.14710999576615283,308.00913247956385,99991.59948357294
2012-06-14,Jhang,0.0,0.13729960763573773,309.27072407253814,99821.90107203643
2012-06-15,Jhang,0.0,0.13112821984741352,310.32159287358405,99552.69872567958
2012-06-16,Jhang,0.0,0.12742608797348365,310.649330943998,99277.17075509157
2012-06-17,Jhang,0.0,0.1342905234568364,309.93337343448593,99193.07721048273
2012-06-18,Jhang,0.0,0.1398875349560964,307.9686306419597,99503.5354747379
2012-06-19,Jhang,0.0,0.13680590042706897,308.77973611460874,99447.55592063686
2012-06-20,Jhang,0.0,0.13085786252720008,310.44326253128946,99195.32495170676
2012-06-21,Jhang,0.0,0.1272706600926674,310.2392115559689,99241.25270089357
2012-06-22,Jhang,0.0,0.1291818426661653,310.31994285694054,99373.79233532892
2012-06-23,Jhang,0.07519344570076722,0.13156997509401908,309.67205664230454,99276.56879523872
2012-06-24,Jhang,0.0,0.12955381435069546,309.99757235943827,99171.91786065623
2012-06-25,Jhang,0.0,0.12844655990750597,308.4107664126212,99413.93004640787
2012-06-26,Jhang,4.801138523386856,0.131368216344086,308.45221067785576,99405.54839305118
2012-06-27,Jhang,0.0,0.150604308177205,306.93509217045334,99581.80063839779
2012-06-28,Jhang,2.9827961719025247,0.1610731027825092,307.90264199692865,99734.95586723517
2012-06-29,Jhang,0.0,0.14738987806490056,308.9735745325813,99649.21451183262
2012-06-30,Jhang,0.0,0.13809752607602185,309.84125370566636,99435.00891213259
2012-07-01,Jhang,0.0,0.13247737800733306,310.0414393798913,99350.14475704855
2012-07-02,Jhang,0.0,0.12857006698344897,310.7762196512002,99372.4180829001
2012-07-03,Jhang,0.0,0.12581771445488366,311.2419588604855,99066.1076465545
2012-07-04,Jhang,0.0,0.12400378171807261,311.27467840183704,98972.18713635228
2012-07-05,Jhang,0.0,0.12306520780752597,310.770731966112,99166.73002202428
2012-07-06,Jhang,0.0,0.1225095216364367,310.2733311258037,99078.43874551296
2012-07-07,Jhang,0.0,0.12292171659005341,308.73426470773194,99196.22526511255
2012-07-08,Jhang,35.677444897670654,0.12914120311347685,306.33352193723437,99612.98271238492
2012-07-09,Jhang,0.0,0.13961613000524764,307.23829664289286,99698.57487955657
2012-07-10,Jhang,0.0,0.14088007941630626,308.53944989980704,99783.89298304837
2012-07-11,Jhang,0.0,0.13530321912060372,308.0591560955729,99832.52334902383
2012-07-12,Jhang,0.0,0.13149907888512133,308.350908138072,99695.12724244999
2012-07-13,Jhang,20.847592196669765,0.2079726135421224,305.3899906152919,99623.94560347071
2012-07-14,Jhang,0.0,0.20616784697335314,305.0159274253649,99610.56900668626
2012-07-15,Jhang,0.0,0.23515591347158793,304.1066097127429,99764.6786115663
2012-07-16,Jhang,0.0,0.22288157377474802,305.5821119710888,99964.23126595738
2012-07-17,Jhang,0.0,0.19695304090925522,307.5910789123906,99848.69254972563
2012-07-18,Jhang,0.0,0.17348812349321538,309.0956575844612,99389.48254069906
2012-07-19,Jhang,0.8345600511118954,0.16117729027921346,307.72647024535235,99265.24710740792
2012-07-20,Jhang,7.079848047567492,0.15846369785551964,307.53799010254727,99582.70393339847
2012-07-21,Jhang,0.0,0.15256258689934116,307.02668121984004,99945.34058565962
2012-07-22,Jhang,0.0,0.14279284091454741,308.16799328506016,99651.05431279284
2012-07-23,Jhang,0.0,0.13568383125065941,309.224552614369,99248.54068535338
2012-07-24,Jhang,0.0,0.13122208997812643,310.3267244333226,99090.71150838208
2012-07-25,Jhang,0.0,0.13042729019332533,308.7067389963252,99446.64588775324
2012-07-26,Jhang,4.77679037527061,0.16892485794471448,306.26554928397866,99595.76477157342
2012-07-27,Jhang,0.0,0.16836157036562657,307.53450428201324,99506.2003277305
2012-07-28,Jhang,0.0,0.15297966033847424,309.43003886845366,99415.72110541511
2012-07-29,Jhang,0.0,0.14117626984908785,310.403952146276,99424.63338970169
2012-07-30,Jhang,0.0,0.13434595607782537,309.9108396322054,99448.31306429906
2012-07-31,Jhang,0.0,0.13029235404745304,309.6153976107162,99466.32606845525
2012-08-01,Jhang,0.0,0.1279507117719455,309.72090376220984,99547.2566130684
2012-08-02,Jhang,0.0,0.12591768875695514,309.786510991666,99346.36208010672
2012-08-03,Jhang,0.0,0.12445453872791239,308.95413832630334,99083.37520381117
2012-08-04,Jhang,0.5208316156759618,0.1322127837485033,306.26597492253967,99520.50119890501
2012-08-05,Jhang,0.0,0.14651162323252095,304.8224612959933,99937.78949145148
2012-08-06,Jhang,0.0,0.14316196191571634,306.54616122637043,99896.19173527081
2012-08-07,Jhang,0.0,0.13677134318795703,307.9433284496886,99908.50937742255
2012-08-08,Jhang,0.0,0.13246501526724422,308.2154540281248,99834.92944498044
2012-08-09,Jhang,0.0,0.13256609478020617,307.55072684587367,99661.54521501818
2012-08-10,Jhang,0.0,0.14608753839549993,306.20813564398827,99759.10417360089
2012-08-11,Jhang,8.174852681596324,0.17842659604228384,304.6485132931236,100058.63891683026
2012-08-12,Jhang,0.0,0.17648840794336174,305.42502682449583,99978.50872859708
2012-08-13,Jhang,0.0,0.16346690310467787,306.1421837576607,99862.52816834279
2012-08-14,Jhang,6.4319237780372465,0.1594414145535571,305.99286026333044,99892.20781792435
2012-08-15,Jhang,9.842532952910483,0.20559316930404753,303.9971216615515,100064.73625801541
2012-08-16,Jhang,11.114283339464327,0.2745204882335845,302.9799934914666,100087.15089403081
2012-08-17,Jhang,0.0,0.24998037961910777,305.1933884233708,99999.85311952294
2012-08-18,Jhang,0.0,0.21945257485934105,306.3540953793316,99876.3728078445
2012-08-19,Jhang,1.486128522956884,0.19428548213170097,307.10044370334066,99793.32436265543
2012-08-20,Jhang,4.607739006393362,0.1758676753487233,307.249261551013,99769.2047541731
2012-08-21,Jhang,0.0,0.1629560181222592,307.69736970637933,99715.31428795627
2012-08-22,Jhang,10.952766896563869,0.18865482014841606,304.2992135594498,99942.90303668178
2012-08-23,Jhang,3.4626639153615106,0.227404045801772,303.13810058545795,100149.28366624247
2012-08-24,Jhang,0.0,0.2146349966955284,305.4464559722951,99993.57731607482
2012-08-25,Jhang,0.25803202548376275,0.23596115979758653,304.18996703662094,100088.55376376644
2012-08-26,Jhang,0.268654467415137,0.2945982725299071,303.76274456652607,100141.00047766606
2012-08-27,Jhang,0.700989711698087,0.2989673354780069,303.1866804080687,100059.00838074881
2012-08-28,Jhang,0.0,0.2887945735651575,302.7718967082362,100261.15847085764
2012-08-29,Jhang,0.0,0.26321895169109805,304.0842556786549,100303.82647528773
2012-08-30,Jhang,0.0,0.23849511367534007,305.2493216816855,100153.83372401542
2012-08-31,Jhang,1.8156316704904187,0.21953711771730108,305.3860961255931,100066.27549588795
2012-09-01,Jhang,0.0,0.20485570231008698,306.13323832514493,100016.86668587152
2012-09-02,Jhang,0.0,0.1905167207736433,306.77503311648115,100002.08971248397
2012-09-03,Jhang,0.0,0.2642904941614081,303.74733913201806,100037.42946999603
2012-09-04,Jhang,27.018626040847256,0.2796589247943892,302.8312919470809,100290.88453436241
2012-09-05,Jhang,9.252839316628753,0.33887039035080213,301.34453418039544,100486.19997224583
2012-09-06,Jhang,29.031626776346457,0.3838543768313832,300.39174086368774,100602.10610375094
2012-09-07,Jhang,0.0,0.36217280681490555,301.74215122011026,100439.49339772778
2012-09-08,Jhang,9.110354501985954,0.41153086188996507,299.56257931475506,100431.61542771911
2012-09-09,Jhang,0.9516354848571177,0.4188991352996627,298.7210260630148,100523.857070406
2012-09-10,Jhang,0.0,0.3934288231479814,301.1786385589259,100462.93151495462
2012-09-11,Jhang,0.0,0.3632111949942725,302.8882539549357,100230.66609271252
2012-09-12,Jhang,0.0,0.3441035846397035,303.8639055577776,100118.39151107849
2012-09-13,Jhang,0.0,0.3324465065860035,304.4427125124768,99976.07499831464
2012-09-14,Jhang,4.47083399034558,0.3398556098825269,303.50595045879913,99798.19928497543
2012-09-15,Jhang,5.324040736558726,0.3927220624376638,301.173719348976,99821.8892844277
2012-09-16,Jhang,31.88951728720769,0.41755559484687643,299.43070137889845,100069.85503887686
2012-09-17,Jhang,0.0,0.41479669696262217,297.8654613902673,100349.7175097534
2012-09-18,Jhang,0.0,0.392354982353319,298.97599680928636,100544.05112870336
2012-09-19,Jhang,0.0,0.3664406526960212,300.0287299152921,100606.73668775697
2012-09-20,Jhang,0.0,0.34609290953399396,300.73310403856937,100574.17353656178
2012-09-21,Jhang,0.0,0.3280721818911799,301.0250610047823,100480.95073219307
2012-09-22,Jhang,0.0,0.3121359438326539,300.7942909281137,100536.821889272
2012-09-23,Jhang,0.0,0.2981421643693579,301.1194839737901,100433.85304184289
2012-09-24,Jhang,0.0,0.2849635266142838,301.40629636192017,100429.67462092167
2012-09-25,Jhang,0.0,0.2720214532983769,301.00190220459666,100594.67055049045
2012-09-26,Jhang,0.143727134535642,0.2600970425700544,300.8988429212695,100986.4108792005
2012-09-27,Jhang,0.0,0.24922636456981181,300.7837998806149,101076.72151540742
2012-09-28,Jhang,0.0,0.23861196100653548,301.43478188175106,100912.47228088445
2012-09-29,Jhang,0.0,0.22824737897009728,302.2422220588036,100886.10019454223
2012-09-30,Jhang,0.0,0.21807844947645963,302.3136750371822,100880.42471571764
2012-10-01,Jhang,0.0,0.20798767160388654,301.85302344170697,100796.4772086922
2012-10-02,Jhang,0.0,0.19889070491427965,301.85507185842954,100629.24478859449
2012-10-03,Jhang,0.0,0.19347469241502835,301.0957416251474,100392.30247085557
2012-10-04,Jhang,0.0,0.1878593066427439,300.74643679766723,100383.80731492682
2012-10-05,Jhang,0.0,0.17979355091548097,300.7110126510619,100609.42785662219
2012-10-06,Jhang,0.0,0.17272682463806555,300.42692258087567,100941.7634302112
2012-10-07,Jhang,0.0,0.16642442327571788,299.8783727008975,101058.58300224975
2012-10-08,Jhang,0.0,0.16091755607678945,299.86916485312975,100959.17182338882
2012-10-09,Jhang,0.0,0.15573004808815583,299.8095177198906,100844.57931231873
2012-10-10,Jhang,0.0,0.15100729824021886,299.5677347610632,100985.36319185219
2012-10-11,Jhang,0.0,0.14696703854286694,299.01995175457506,100943.0624573418
2012-10-12,Jhang,0.0,0.1501899141807109,298.9623410279568,100848.81941404541
2012-10-13,Jhang,0.0,0.15518171474636744,299.58007329243713,100958.2017702084
2012-10-14,Jhang,0.0,0.15201882234829842,299.40930471855614,101072.52170984446
2012-10-15,Jhang,1.9946558804601664,0.2700645681598495,294.33361999632314,101507.39958927035
2012-10-16,Jhang,0.0,0.270371312922695,295.47804420563597,101599.95430231259
2012-10-17,Jhang,0.0,0.24931216290019945,296.73861541826477,101525.29150349482
2012-10-18,Jhang,0.0,0.23531111274571864,296.8063953204051,101435.77757692161
2012-10-19,Jhang,2.657775136625614,0.22892733081074151,295.56004732115593,101438.65978878413
2012-10-20,Jhang,0.0,0.22296389538918168,295.1846402713528,101624.30307359959
2012-10-21,Jhang,0.0,0.21370869817965948,295.2515218904396,101658.18789708956
2012-10-22,Jhang,0.0,0.20811905273151546,295.0122103011955,101558.99113710862
2012-10-23,Jhang,0.3054579425396099,0.21723941564814414,293.2391524727551,101469.59221167292
2012-10-24,Jhang,0.0,0.21332583731241636,294.30000945775936,101382.40161421643
2012-10-25,Jhang,0.0,0.20380110459242692,294.401835495237,101202.90426455227
2012-10-26,Jhang,0.0,0.1952618715480682,294.8449895958346,101337.71198920794
2012-10-27,Jhang,0.0,0.18752928126340068,295.4406956829496,101428.71232020367
2012-10-28,Jhang,0.0,0.18036156466134545,296.1095737718842,101487.90841608655
2012-10-29,Jhang,0.0,0.17422107636231432,296.6571395788777,101379.79737478508
2012-10-30,Jhang,0.0,0.16875722082115494,296.7041027936502,101324.94751360844
2012-10-31,Jhang,0.0,0.1636729693805738,297.0128304583733,101375.68989201686
2012-11-01,Jhang,0.0,0.1592237621959978,297.01617239988616,101304.21438227827
2012-11-02,Jhang,0.0,0.1552686384525209,296.459142435072,101187.83840403703
2012-11-03,Jhang,0.0,0.15174801559351384,296.31754518108374,101178.92694026174
2012-11-04,Jhang,0.0,0.14892682450907904,295.8870207568101,101135.72543442853
2012-11-05,Jhang,0.0,0.16292322116319355,293.3699062183734,101219.4032460228
2012-11-06,Jhang,0.0,0.16722059759357105,294.649079714187,101328.43637456183
2012-11-07,Jhang,0.0,0.16249920391386313,294.31170412151204,101189.75689982602
2012-11-08,Jhang,0.0,0.15815340960333973,294.5579101318382,101022.00125341257
2012-11-09,Jhang,0.0,0.15414263354673494,294.6200794682542,101111.80703290891
2012-11-10,Jhang,0.0,0.15125629470007274,293.8257322577871,101426.37766824168
2012-11-11,Jhang,0.0,0.148869429380701,293.40889923430586,101388.48925409307
2012-11-12,Jhang,0.0,0.14639224631306838,293.3686286826796,101502.5664677356
2012-11-13,Jhang,0.0,0.1442395655704138,293.589630835981,101641.16625333889
2012-11-14,Jhang,0.0,0.14245796947206454,293.46493515453,101414.05503640161
2012-11-15,Jhang,0.0,0.14085407257722954,293.3838836424085,101501.69743382194
2012-11-16,Jhang,0.0,0.13935602552771026,293.31456623025764,101637.25751836928
2012-11-17,Jhang,0.0,0.13915630178014277,293.3524677658863,101624.44504075166
2012-11-18,Jhang,0.0,0.14175254172215473,292.1756718622797,101502.3087671475
2012-11-19,Jhang,0.0,0.13988219002122557,291.5039504379708,101610.3328582126
2012-11-20,Jhang,0.0,0.13828584589010967,291.47798534802894,101615.35795832769
2012-11-21,Jhang,0.0,0.13698701538046845,291.45795817564107,101520.9770620218
2012-11-22,Jhang,0.0,0.13596230277958138,291.64915633902075,101348.9177869262
2012-11-23,Jhang,0.0,0.156994726520533,289.89267562285835,101298.34223905834
2012-11-24,Jhang,0.0,0.18332145818035966,289.5712332962905,101529.15823887101
2012-11-25,Jhang,0.0,0.18330969222200763,288.87288620686587,101607.11385121044
2012-11-26,Jhang,0.0,0.17760737314328906,289.3259268847073,101605.11339724336
2012-11-27,Jhang,0.0,0.17274355034145286,290.17830315273943,101469.4958018576
2012-11-28,Jhang,0.0,0.17071536156068487,290.5011754234439,101254.54571533
2012-11-29,Jhang,0.0,0.17419996684501923,288.46988777519266,101404.06116601078
2012-11-30,Jhang,0.0,0.1701332653172986,288.1700953460727,101705.70606393668
2012-12-01,Jhang,0.00882150861353808,0.1660418462382034,288.251982454436,101591.29624724042
2012-12-02,Jhang,0.0,0.16235967129072154,287.9757167567756,101732.58948444713
2012-12-03,Jhang,0.0,0.15917552817837097,287.7441018426944,101788.46747631147
2012-12-04,Jhang,0.0,0.1561031125546416,288.09057660519477,101664.63847076282
2012-12-05,Jhang,0.0,0.15327139289803918,289.7371409406545,101596.02209508451
2012-12-06,Jhang,0.0,0.15078432972720193,289.5859177805735,101640.34946777363
2012-12-07,Jhang,0.0,0.1482348296091225,290.5237189591877,101409.84573676437
2012-12-08,Jhang,0.0,0.1458797955848635,290.4690114058941,101286.88087339692
2012-12-09,Jhang,0.06078959146393429,0.14371881327802183,290.77215126868015,101186.54846967793
2012-12-10,Jhang,0.0,0.14195117641644708,290.1606129538265,101111.19313719701
2012-12-11,Jhang,0.0,0.14226086857262424,288.5737882835906,101361.42260492858
2012-12-12,Jhang,0.10419047884915544,0.16468732321425886,287.9625487692033,101499.03993857226
2012-12-13,Jhang,4.756381469941474,0.2729255348359943,286.17424047351517,101304.53587683053
2012-12-14,Jhang,0.0,0.2851238057226765,285.72601060420385,101950.80110289775
2012-12-15,Jhang,0.0,0.2627969944305782,285.1996209698119,102134.94292917268
2012-12-16,Jhang,0.0,0.2476622938181649,286.0795791760164,102334.60367144579
2012-12-17,Jhang,1.4851117162802667,0.2358454556069619,287.3793682196876,102104.00384713418
2012-12-18,Jhang,0.0,0.2258569091738928,286.7545056826571,102048.19226375806
2012-12-19,Jhang,0.0,0.21711939670991703,286.0993924916719,101814.81811481461
2012-12-20,Jhang,0.0,0.21002455976047493,286.48355739061253,101552.92438761836
2012-12-21,Jhang,0.0,0.20384398557494576,286.52553837612794,101624.79643972867
2012-12-22,Jhang,0.0,0.19806939076127464,286.5553704689647,101652.22660489475
2012-12-23,Jhang,0.0,0.1929004658732005,286.6479083155324,101700.93123714987
2012-12-24,Jhang,0.0,0.18844243776639258,286.11111236376917,101742.13876805332
2012-12-25,Jhang,0.0,0.18447910417569632,286.28283046310247,101606.10517791081
2012-12-26,Jhang,2.6654799386646486,0.18081582802371976,286.7429425384863,101514.26754935701
2012-12-27,Jhang,0.0,0.17857585169260853,287.1279100902627,101344.67315079503
2012-12-28,Jhang,0.0,0.2338665127091245,283.3519578305818,101058.34719951799
2012-12-29,Jhang,0.0,0.23155389677527732,283.7371788555059,101619.21689436995
2012-12-30,Jhang,0.0,0.2227259425737003,285.19832268403223,101586.7909800107
2012-12-31,Jhang,0.0,0.21520656185953088,285.18060437481154,101443.76948951346
2013-01-01,Jhang,2.0268916597726014,0.2087433541662305,284.85093231039997,101493.02266359664
2013-01-02,Jhang,0.0,0.20346643749877671,283.43479984154044,101755.27788342835
2013-01-03,Jhang,0.0,0.19877898751881093,282.947828331055,101836.08771887318
2013-01-04,Jhang,0.0,0.19450444059888278,282.58111869531473,101770.09033392389
2013-01-05,Jhang,0.0,0.190465063505912,282.50462913631065,101585.68031104647
2013-01-06,Jhang,0.0,0.1865549628933101,283.0823716948554,101795.22440378636
2013-01-07,Jhang,0.0,0.18294042955241033,282.4709754579852,102003.80441074858
2013-01-08,Jhang,0.0,0.18097127617655762,283.4008128262533,101921.6993995205
2013-01-09,Jhang,0.0,0.1809199549186519,284.0453943931674,101872.13864060557
2013-01-10,Jhang,0.0,0.17673113499131105,285.99385523859047,101658.43202369266
2013-01-11,Jhang,0.0,0.17294609067852745,289.0370518876404,101566.12019279384
2013-01-12,Jhang,0.0,0.1705506136716138,288.99576109045785,101453.99350173995
2013-01-13,Jhang,0.0,0.16692675301510262,286.1369395482709,101553.95527212751
2013-01-14,Jhang,0.0,0.16343855077558453,285.3869031457207,101518.06895454854
2013-01-15,Jhang,0.0,0.16037172718680912,285.04040403549396,101627.50206365444
2013-01-16,Jhang,0.0,0.15750721404267096,284.72798607216436,101784.79694688685
2013-01-17,Jhang,0.0,0.15515608191108468,285.0656872682395,101535.06330444866
2013-01-18,Jhang,0.36395521368696404,0.1534549157647092,284.3784031392949,101448.4992326797
2013-01-19,Jhang,0.0,0.15139199848267826,283.95878316188026,102203.51005573997
2013-01-20,Jhang,0.0,0.14937839752135207,284.07962016439393,102146.01161065632
2013-01-21,Jhang,0.0,0.14731393011542,283.98881723755215,102138.9849974932
2013-01-22,Jhang,0.0,0.14538940857328567,284.79385615644975,102089.40098961673
2013-01-23,Jhang,0.0,0.14398911010360907,284.9305376518106,102116.89842091071
2013-01-24,Jhang,0.0,0.14234425753255583,285.7166145072744,102065.65652411815
2013-01-25,Jhang,0.0,0.14077408190238674,286.9460871455381,101995.35648793771
2013-01-26,Jhang,0.0,0.13933573728443105,287.68595333873617,101920.46099358762
2013-01-27,Jhang,4.312908106250571,0.13818028060311524,287.7068508513174,101769.90840055067
2013-01-28,Jhang,0.0,0.13700750167239634,288.62476322868326,101755.45515916233
2013-01-29,Jhang,0.47008663933624834,0.13587196690221875,289.01391566142195,101624.8541741275
2013-01-30,Jhang,0.0,0.13614229660019608,289.00685984708497,101768.07356189324
2013-01-31,Jhang,0.0,0.13682129955594977,289.3787025332211,101877.97349532547
2013-02-01,Jhang,3.1670891721342875,0.1359263795148092,290.2314679850629,101838.08871502028
2013-02-02,Jhang,0.0,0.13640703317033037,289.0835285599492,101775.77043773598
2013-02-03,Jhang,12.1576840208058,0.18975896952223417,286.39391482499565,101407.50486197717
2013-02-04,Jhang,5.1235598394235815,0.37567746005349273,287.27727393285824,101140.56758659081
2013-02-05,Jhang,3.3265637499228,0.3994856301071023,284.0242995526228,101299.09467215356
2013-02-06,Jhang,0.0,0.367776015959686,284.4773839643288,102148.2761368137
2013-02-07,Jhang,0.0,0.34636512783005535,285.22462898310187,101976.9062834419
2013-02-08,Jhang,0.0,0.33147667306849027,286.06578458819246,101798.20976650709
2013-02-09,Jhang,0.0,0.3191846065604169,287.36632796438636,101643.52356995101
2013-02-10,Jhang,0.0,0.3084423339865006,287.61915095719485,101746.54937971871
2013-02-11,Jhang,0.33004109103042645,0.2987485573803855,287.3998628697527,101740.07172048264
2013-02-12,Jhang,0.0,0.28881888616897605,288.1972417633094,101782.66534461468
2013-02-13,Jhang,0.0,0.2796007915158545,288.7515476952656,101672.80551275103
2013-02-14,Jhang,0.0,0.2803073381270537,288.1559910400345,101513.51316478272
2013-02-15,Jhang,2.7860752807604836,0.3231682343731389,287.6070882812092,101144.22802025043
2013-02-16,Jhang,0.026436693655749032,0.3118375181202213,286.1365927642302,100879.0312415737
2013-02-17,Jhang,0.0,0.2966456976589085,286.56351655109756,101315.41221345303
